3185	1	86544.055
3185	2	86886.81
3185	3	84997.43
3186	1	86435.2
3186	2	85199.42
3186	3	86428.23
3187	1	86981.42
3187	2	84953.734
3187	3	86421.69
3188	1	86283.81
3188	2	84028.734
3188	3	86412.875
3189	1	86461.87
3189	2	86416.164
3189	3	86439.96
3190	1	85535.75
3190	2	85773.15
3190	3	86428.625
3191	1	86560.76
3191	2	86559.77
3191	3	86402.64
3192	1	67303.69
3192	2	67107.41
3192	3	67730.516
3193	1	86583.93
3193	2	86659.75
3193	3	86407.66
3194	1	32540.926
3194	2	32887.27
3194	3	30800.756
3195	1	86378.586
3195	2	85769.35
3195	3	86437.68
3196	1	84246.29
3196	2	83445.92
3196	3	84999.3
3197	1	80166.79
3197	2	79714.66
3197	3	80836.45
3198	1	75066.48
3198	2	68606.3
3198	3	71756.34
3199	1	84524.875
3199	2	84071.875
3199	3	85038.55
3200	1	86176.61
3200	2	86266.68
3200	3	86397.625
3201	1	84229.484
3201	2	83358.86
3201	3	83737.61
3202	1	83247.08
3202	2	81247.9
3202	3	82584.414
3203	1	87004.05
3203	2	85030.73
3203	3	86414.31
3204	1	86223.055
3204	2	85968.45
3204	3	86427.766
3205	1	43716.04
3205	2	42367.973
3205	3	44683.64
3206	1	28240.389
3206	2	27508.756
3206	3	26843.607
3207	1	85697.06
3207	2	82736.625
3207	3	80080.57
3208	1	83898.94
3208	2	84405.805
3208	3	81189.77
3209	1	85780.08
3209	2	85266.94
3209	3	85019.33
3210	1	85226.75
3210	2	83015.92
3210	3	79823.06
3211	1	83020.94
3211	2	82842.02
3211	3	83620.266
3212	1	50376.125
3212	2	50628.125
3212	3	50240.664
3216	1	64520.457
3216	2	65225.688
3216	3	63841.637
3217	1	86018.234
3217	2	83944.414
3217	3	85036.2
3218	1	84937.39
3218	2	85790.336
3218	3	85361.734
3219	1	83290.49
3219	2	79672.73
3219	3	80338.6
3220	1	85920.81
3220	2	85724.38
3220	3	86412.97
3221	1	76816.336
3221	2	77135.35
3221	3	74246.94
3222	1	83810.53
3222	2	83920.05
3222	3	85285.375
3223	1	78724.91
3223	2	76664.336
3223	3	73159.9
3224	1	48124.5
3224	2	46123.79
3224	3	47391.57
3225	1	41882.58
3225	2	42435.684
3225	3	42881.94
3226	1	5121.1553
3226	2	5464.079
3226	3	5557.3174
3230	1	57257.875
3230	2	56094.844
3230	3	55054.098
3231	1	86009.516
3231	2	86167.39
3231	3	85417.24
3232	1	87080.86
3232	2	85219.74
3232	3	86424.016
3233	1	82624.41
3233	2	83833.664
3233	3	83112.695
3234	1	85000.375
3234	2	84259.98
3234	3	84375.91
3235	1	84793.83
3235	2	84394.234
3235	3	86414.03
3236	1	86806.19
3236	2	85957.55
3236	3	86411.28
3237	1	85961.664
3237	2	86073.64
3237	3	86412.29
3238	1	85926.09
3238	2	86749.24
3238	3	85079.98
3239	1	84823.945
3239	2	86004.37
3239	3	85047.04
3240	1	85798.516
3240	2	85927.34
3240	3	84016.48
3241	1	85735.73
3241	2	85685.83
3241	3	83734.08
3242	1	86839.42
3242	2	86023.33
3242	3	86418.1
3243	1	74228.64
3243	2	72312.59
3243	3	73930.43
3244	1	83751.125
3244	2	85561.39
3244	3	83642.58
3245	1	83875.55
3245	2	81902.42
3245	3	84027.016
3246	1	61295.42
3246	2	60465.875
3246	3	60617.297
3247	1	83812.42
3247	2	86370.7
3247	3	84022.8
3248	1	86755.875
3248	2	85280.57
3248	3	86422.016
3249	1	86833.26
3249	2	86213.08
3249	3	85025.85
3250	1	74360.27
3250	2	75160.3
3250	3	75365.19
3251	1	86580.14
3251	2	86693.17
3251	3	86432.14
3252	1	86676.38
3252	2	86118.12
3252	3	86405.86
3253	1	85681.36
3253	2	85005.914
3253	3	85373.914
3254	1	86375.53
3254	2	84152.0
3254	3	85012.875
3255	1	80809.52
3255	2	82630.87
3255	3	83646.99
3256	1	85904.71
3256	2	83742.22
3256	3	85052.68
3257	1	72215.04
3257	2	71694.61
3257	3	71521.2
3258	1	85990.08
3258	2	84365.74
3258	3	86418.58
3259	1	86406.11
3259	2	85738.44
3259	3	86422.8
3260	1	85146.72
3260	2	83490.58
3260	3	86415.88
3261	1	83397.16
3261	2	82659.25
3261	3	82559.82
3262	1	82628.91
3262	2	83030.32
3262	3	85404.09
3263	1	86218.875
3263	2	85321.32
3263	3	85391.99
3264	1	86261.08
3264	2	85412.17
3264	3	85022.63
3265	1	84223.65
3265	2	84735.164
3265	3	85404.27
3266	1	85450.53
3266	2	82206.305
3266	3	83997.32
3267	1	84843.57
3267	2	84190.43
3267	3	84011.08
3268	1	59407.25
3268	2	57273.61
3268	3	56892.62
3269	1	80987.016
3269	2	80685.91
3269	3	78433.336
3270	1	5234.889
3270	2	4680.407
3270	3	5212.67
3271	1	33765.29
3271	2	32882.965
3271	3	33824.43
3272	1	82250.52
3272	2	79620.56
3272	3	83636.37
3273	1	86200.875
3273	2	84409.38
3273	3	84399.734
3274	1	86099.4
3274	2	86745.97
3274	3	85057.16
3275	1	78388.78
3275	2	76368.695
3275	3	77101.375
3276	1	3493.4355
3276	2	3879.793
3276	3	3588.3347
